BRUNSWICK,52.2646577,10.5236066
BUCHEON-SI,37.5014422,126.7660139
GUMI-SI,36.1195513,128.3444692
HANNO,35.8556902,139.3276436
IBARAKI-KEN,36.3420485,140.398432594098
KAGAWA,34.288472,133.947083
KOWLOON,22.3272706,114.1898678
LAKELAND,28.0394654,-81.9498042
NAGAKUTE,35.174318,137.070047
NISSIN,35.139303,137.053708
SHENYANG,41.8045293,123.4277858
SHOREVIEW,45.0722056,-93.1282878
STRONGSVILLE,41.3144733,-81.83511
TAEJON,36.3496963,127.384902
ABERDEEN,57.1482429,-2.0928095
BETHEL,60.7922222,-161.7558333
FREIBURG,47.9960901,7.8494005
HAMDEN,41.3959287,-72.8968716
HAMILTON,43.255205,-79.868202
KAGOSHIMA,31.521587,130.5474077
KITAIBARAKI,36.8018507,140.7513188
KOKOMO,40.4864444,-86.1336351
LANSDALE,40.2414952,-75.2837862
LONG BEACH,33.78538945,-118.158049315311
LONGMONT,40.1672117,-105.1019287
NAKA,35.169311,136.900856
NEWTOWN,52.5135785,-3.314371
OXFORDSHIRE,51.833333,-1.25
PEWAUKEE,43.0805651,-88.2612045
POHANG-SI,36.0189315,129.3429384
POWAY,32.9628234,-117.0358646
REXFORD,42.8531321,-73.8879008
ROUND LAKE,44.5087863,-65.0185177716162
TOKOROZAWA,35.7994271,139.4687478
TSURUGASHIMA,35.9346812,139.3929735
WESTBOROUGH,42.2694308,-71.6129907
BETHLEHEM,31.7045206,35.2037665
BRAUNSCHWEIG,52.2646577,10.5236066
DECATUR,39.8454163,-88.9524151
EMMAUS,40.5395421,-75.4968502
HAMURA,35.764833,139.307862
HIROSHIMA-KEN,34.5666725,132.753565
MARTINEZ,38.0138934,-122.1338674
MATSUMOTO,36.2382047,137.9687141
METAMORA,41.7118216,-83.9102456
MINNETONKA,44.9127229,-93.499059
NAPLES,40.8359336,14.2487826
NETANYA,32.3286181,34.8566246
NISHIKASUGAI-GUN,35.2418411,136.9109393
NORCROSS,33.9412127,-84.2135309
NOTTINGHAM,52.9534161,-1.1492773
OITA,33.1819875,131.4270217
OLYMPIA,37.6381951,21.6301481641478
ONTARIO,50.000678,-86.000977
PEORIA,40.6938609,-89.5891008
SUGAR LAND,29.6196787,-95.6349463
TAIPEI HSIEH,25.0299739,121.516239
THORNTON,39.8695516,-104.9851819
THOUSAND OAKS,34.17142715,-118.910587729744
UNION CITY,37.5963232,-122.0816297
YAMATOTAKADA,34.5150901,135.7364961
CERRITOS,22.419062,-100.298054060112
CHESHIRE,53.2141028,-2.47177008607121
CLAWSON,42.5333682,-83.1463166
CORNING,42.1435257,-77.0543408
FOREST LAKE,45.279106,-92.9851629
HIMEJI,34.8160532,134.6854525
ICHIKAWA,35.729412,139.928568
KASHIHARA,34.5094067,135.792955
KUSATSU,35.0179088,135.96046
MACOMB TOWNSHIP,42.7008653,-82.9590938
OAK BROOK,41.8328085,-87.9289504
RHEDE,51.8363135,6.696091
SHERBROOKE,45.403271,-71.889038
UIWANG-SI,37.3584028,126.989345672232
WEST JORDAN,40.6096698,-111.9391031
WINSTON-SALEM,36.0998131,-80.2440518
WOBURN,42.4792618,-71.1522766
ARCADIA,34.1362075,-118.0401497
ASAN-SI,36.7895644,127.0027432
ASHLAND,38.4784144,-82.6379387
BOUCHERVILLE,45.6050197,-73.4526144
CHENNAI,13.0801721,80.2838331
CHRISTCHURCH,-43.530955,172.6366455
DAITO,34.710679,135.635478
DALIAN,38.920716,121.6388678
FORT WAYNE,41.0799898,-85.1386015
GLEN GARDNER,40.6967671,-74.9407248
GLENDORA,34.1361187,-117.865339
GROSSE POINTE PARK,42.3816896,-82.9313655
GUNMA-KEN,36.52198,139.033483
HIGHLAND,57.5066357,-5.0038367
HINO,35.6610715,139.4147051
IZUMI,34.43108,135.474789
KARLSRUHE,49.0068705,8.4034195
KODAIRA,35.72522,139.476606
LAKE FOREST,42.2586342,-87.840625
LEINFELDEN-ECHTERDINGEN,48.6901796,9.1525725
MINO,34.862898,135.475719
MONROEVILLE,40.4211798,-79.7881025
MORRISTOWN,40.7970384,-74.4809492
NAUGATUCK,41.4860186,-73.0509432
NERIMA-KU,35.74836,139.638735
NORTH OLMSTED,41.4156025,-81.9234726
OAK PARK,41.8878145,-87.7887615
OAKBROOK,41.1122969,-74.0106563
ORLANDO,28.5421097,-81.3790388
OULU,65.0118734,25.4716809
OWATONNA,44.0839937,-93.2261076
PLEASANTVILLE,41.1328736,-73.7926335
SPRINGFIELD,39.7990175,-89.6439575
ST. LOUIS,38.6272733,-90.1978889
SUPERIOR,46.7207737,-92.1040796
THORNHILL,43.8161477,-79.4245925
TOYAMA,36.6468015,137.2183531
WAIBLINGEN,48.8317396,9.3158532
WHITEHOUSE STATION,40.61538,-74.7704409
AMHERST,42.3803676,-72.523143
AVON LAKE,41.510029,-82.0185891
BROSSARD,45.4554829,-73.4678904
BRUSSELS,50.8465573,4.351697
DAVISBURG,42.7522507,-83.5413334
ELGIN,42.03726,-88.2810994
ENGLEWOOD,39.6482059,-104.9879641
FRIDLEY,45.0838291,-93.2590388
GYEONGSANGNAM-DO,35.375617,128.3301115
INUYAMA,35.360969,136.984018
LILBURN,33.8901036,-84.1429719
LOVELAND,40.3977612,-105.0749801
MADRID,40.4167047,-3.7035825
MANSFIELD,40.75839,-82.5154471
MASON,40.2302271,-89.8660433
MIYAZAKI,32.097681,131.294542
NEWMARKET,52.243851,0.4088225
NIIGATA,37.6452283,138.7669125
NORTH WALES,40.2109404,-75.2782317
ORANGE,33.7500378,-117.8704931
OTAKE,34.258478,132.186499
OWARIASAHI,35.208148,137.03722
POWELL,46.9109569,-113.0294193
SOLON,42.9563852,-0.0747775
STEVENSON RANCH,34.3864721,-118.5826635
SUWA,36.1217376,138.1155118
TULSA,36.1556805,-95.9929113
UTICA,43.1009031,-75.2326641
VARENNES,45.6834691,-73.4362737
WATERTOWN,42.3709299,-71.1828321
WEBB CITY,37.1464176,-94.463127
ALAMEDA,37.6090291,-121.899142
ATHENS,33.9597677,-83.376398
CLINTON,38.5896187,-89.420064
COON RAPIDS,45.1199652,-93.2877277
CRANBERRY TOWNSHIP,40.71067515,-80.1048606312172
ENCINO,34.1591324,-118.5016166
HAGA-GUN,36.5102425,140.126863
HONOLULU,21.3250785,-157.846644178573
HUZHOU,30.8645392,120.0950678
KALISPELL,48.2022563,-114.3167117
LAPEER,43.0904764,-83.2333705
MELBOURNE,-37.8142176,144.9631608
MODIIN,31.9085744,35.0069297
MORGAN HILL,37.130408,-121.6544974
NINGDE,26.6655699,119.5224895
NORTH PLAINFIELD,40.6301025,-74.4273743
NOTTULN,51.9302473,7.3533869
POTOMAC,39.017936,-77.2094542
RICHFIELD,44.8766431,-93.2877877
RIDGEFIELD,41.2814842,-73.4981792
RIVERSIDE,33.9533546,-117.3961623
SAN MARCOS,29.8826436,-97.9405828
SAN MARINO,43.9458623,12.458306
SANTA CRUZ,50.7504894,20.7829122
SUNTO-GUN,999.0,999.0
TUSTIN,33.7458511,-117.826166
VICENZA,45.5488306,11.5478825
WARROAD,48.905266,-95.314404
WINTERTHUR,47.4991723,8.7291498
ARVADA,39.8211225,-105.220742990446
BEAVERCREEK,39.7092262,-84.0632685
CARROLLTON,32.9537349,-96.8902816
COMMERCE TOWNSHIP,42.56921505,-83.4996709816269
EL CAJON,32.7947731,-116.9625269
HALIFAX,53.7229229,-1.8604874
HOLON,32.0193121,34.7804076
LAKE ELMO,44.9957998,-92.8793768
MAPLE RIDGE,49.2197385,-122.5998426
MERCER ISLAND,47.5766324,-122.2276378
MISSOURI CITY,29.6185669,-95.5377215
MORGANTOWN,39.6296809,-79.9559437
OAKDALE,44.9630216,-92.9649361
PALATINE,42.1105779,-88.0336888
POUGHKEEPSIE,41.7065779,-73.9284101
PROVIDENCE,41.8677428,-71.5814834
SEVEN HILLS,-27.4816478,153.0755733
SHIMONOSEKI,33.9577116,130.9415455
SILVER SPRING,38.9959081,-77.0288918
SOLANA BEACH,32.9905597,-117.2691316
SOUTH MILWAUKEE,42.9105722,-87.8606367
TAMA,35.637188,139.443503
TOKYO-TO,34.6968642,139.4049033
TONDABAYASHI,34.478781,135.595519
VALCOURT,48.6188131,4.9144141
WUNSTORF,52.4257979,9.4294425
WYOMING,43.1700264,-107.5685348
YAMANASHI,35.6399328,138.6380495
ANAHEIM,33.8347516,-117.911732
BARRINGTON,42.1539141,-88.1361888
BEILSTEIN,49.0403804,9.3137915
BLOOMINGTON,39.1670396,-86.5342881
BURNT HILLS,47.0171913,-53.9761934
CENTENNIAL,39.5680644,-104.97783081285
CONCORD,43.207178,-71.537476
CRYSTAL LAKE,42.2411344,-88.3161965
DAVIS,999.0,999.0
DEL MAR,32.9594891,-117.2653146
EAST AURORA,42.7689141,-78.6177611
GIVATAIM,32.0729606,34.8113279
GOTEMBA,35.301048,138.877573
HOKKAIDO,43.4519831,142.8197834
HSINCHU HSIEN,25.05899515,121.379951456882
HUNTSVILLE,34.729847,-86.5859011
HWASEONG,37.1994653,126.8312632
IRKUTSK,52.289597,104.280586
IZUMIOTSU,34.506612,135.408793
JACKSONVILLE,30.3321838,-81.655651
LA PRAIRIE,49.4542863,2.47313190410566
LANDSHUT,48.536217,12.1516551
LOCKPORT,43.168863,-78.6929557832681
LUND,55.7029296,13.1929449
MARKGROENINGEN,48.9050626,9.0808114
MUSASHINO,35.712898,139.563534
NASHVILLE,36.1622296,-86.7743531
NORTH CHILI,43.1197837,-77.8055632
NUKATA-GUN,34.8542344,137.168261
ORFORD,43.89817275,-72.0631523405139
OSAKA-FU,34.6198813,135.490357
PROVO,40.2338438,-111.6585337
STOCKHOLM,59.3251172,18.0710935
SYRACUSE,43.0481221,-76.1474244
TAKASAGO,34.7739854,134.7880412
TOYOKAWA,34.827644,137.378586
URBANA,40.1117174,-88.207301
WEST LAFAYETTE,40.4258686,-86.9080655
WEST RICHLAND,46.3004102,-119.3473437
WESTWOOD,38.2800702,-85.5827385
WHITEFISH BAY,43.1133445,-87.9000856
WOODRIDGE,41.7563344,-88.045559
ZHUHAI,21.9745252,113.931350084859
ZURICH,47.3769434,8.5414061
ARLINGTON HEIGHTS,42.0811563,-87.9802164
BAKERSFIELD,35.3738712,-119.0194639
BAY VILLAGE,41.4849875,-81.920832
BLACKSBURG,37.2296566,-80.4136767
BOULDER CITY,35.9785912,-114.8324851
BUFFALO GROVE,42.1514146,-87.959794
CANYON COUNTRY,34.4233293,-118.4720281
CEDARBURG,43.2966716,-87.9875898
CHONGQING,29.5585712,106.5492822
CORAL GABLES,25.6905515,-80.235008979837
CUMMING,34.2073196,-84.1401926
DAEJEON-SI,36.3496963,127.384902
DELMAR,38.4559497,-75.577425
DORTMUND,51.5142273,7.4652789
DUELMEN,51.8283677,7.2791406
EASTPOINTE,42.4683698,-82.9554746
ENCINITAS,33.0369867,-117.2919818
ESCONDIDO,33.1216751,-117.0814849
GASTONIA,35.262082,-81.1873005
GERLINGEN,48.7983947,9.0624386
JYUNGGI-DO,999.0,999.0
KOGANEI,35.7041083,139.5106759
KURASHIKI,34.584474,133.774635
LADERA RANCH,33.5510165,-117.6385401
LISLE,47.0618839,5.8157352
NEW BOSTON,42.9761945,-71.6939626
NÜRNBERG,49.453872,11.077298
PAINTED POST,42.16396,-77.0937953488168
RANDOLPH,38.0472916,-89.8107962
RIVER FALLS,44.8595111,-92.6265897
SAMMAMISH,47.6088445,-122.0423067
SAN PEDRO,-24.1602794,-56.7137496229702
STOW,41.1596261,-81.4406258
SUGAR HILL,44.215678,-71.799774
THE WOODLANDS,30.1734194,-95.504686
VENICE,45.4371908,12.3345898
WABAN,42.3273475,-71.2292763
APPLETON,44.2611337,-88.4067604
BRAMPTON,43.6858146,-79.7599337
CHITA-GUN,34.8593404,136.9110628
COVENTRY,52.4081812,-1.510477
EVEN YEHUDA,32.2724852,34.886767
EVERGREEN,53.6318325,-113.350502494293
FERNDALE,40.576241,-124.263944
FLORENCE,43.7698712,11.2555757
GAMAGORI,34.833929,137.225163
GROTON,41.3506989,-72.0773654
GROVER BEACH,35.1209452,-120.6218376
HANDA,34.893819,136.936997
HARTLAND,50.9927936,-4.4800636
HILTON,54.5930412,-1.7453566
HONEY BROOK,40.0942664,-75.9113306
JÜLICH,50.9220931,6.3611015
KANAGAWA-KEN,35.4342935,139.374753
KENT,51.2474823,0.7105077
LEANDER,30.5586046,-97.8444364
LONGBOAT KEY,27.3908761,-82.6417656
MASSILLON,40.7967244,-81.5215093
MCKINNEY,33.1976496,-96.6154471
MEDFORD,42.3264181,-122.8718605
MILL VALLEY,37.9060368,-122.5449763
NAGAHAMA,35.4857724,136.294057
OLNEY,39.1532123,-77.0668408
RAMAT GAN,32.0686867,34.8246812
RENTON,47.4799078,-122.2034496
ROCKWALL,32.9312336,-96.4597089
SALO,60.3846716,23.1286377
SHINGLE SPRINGS,38.671387,-120.940544707026
TAOYUAN SHIEN,28.9054056,111.4832027
VALLS,41.2835355,1.2473637
WORMS,49.6352685,8.3603088
ADA,38.8398935,-83.5051704
AMSTERDAM,52.3745403,4.89797550561798
ANSAN-SI,37.3217152,126.8308604
ASHIKAGA,36.3401914,139.4497731
CHUNGBUK,36.62816135,127.453846753726
CLEVELAND HEIGHTS,41.5200518,-81.556235
COOPERSBURG,40.5114864,-75.390336
DELAWARE,38.6920451,-75.4013315
DELFT,51.9994572,4.362724538544
DELTA,999.0,999.0
ELLINGTON,41.9039863,-72.4698071
FT. LAUDERDALE,26.1223084,-80.1433786
FUJI,35.3627616,138.7304887
GLENVILLE,42.8682502,-73.9282787
GRANBY,45.3990409,-72.721834
GWACHEON-SI,37.4289037,126.9881655
GWANGMYEONG-SI,37.4810539,126.8631275
HOD HASHARON,32.1561974,34.8930354
IRUMA-GUN,35.9230717,139.3137988
ISHIKAWA,36.9888678,136.8163563
JHONGLI,24.96238315,121.210117459441
KANSAS CITY,39.100105,-94.5781416
KAOHSIUNG COUNTY,22.6203348,120.3120375
KIRYU,36.4052473,139.3301417
MAHTOMEDI,45.0696886,-92.9516037
MALDEN,42.4250964,-71.066163
MEMPHIS,35.1490215,-90.0516285
MONTRÉAL,45.4972159,-73.6103642
NAGANO-KEN,36.1143945,138.0319015
NEW HAVEN,41.3082138,-72.9250518
NEW PARK,39.7348262,-76.5055208
NORTH ANDOVER,42.6839894,-71.1127065
OREGON,43.9792797,-120.737257
PALM BEACH GARDENS,26.8418256,-80.1359069466668
ROCK HILL,34.9248667,-81.0250784
RUTESHEIM,48.8083876,8.9482413
SEABROOK,29.5633199,-95.019723
SHEFFIELD,53.3806626,-1.4702278
SHIOJIRI,36.124957,137.952801
STONY BROOK,40.9256538,-73.140943
SUNTOU-GUN,35.1661384,138.8753158
TACHIKAWA,35.724463,139.404766
VENTURA,34.4458248,-119.0779359
WEINSTADT,48.8085568,9.3774813
WEST ALLIS,43.0166806,-88.0070315
WESTFIELD,42.1250929,-72.7495381
WOODLAND HILLS,34.1683306,-118.6059453
ABINGDON,36.7095788,-81.9774878
ASHIGARAKAMI-GUN,35.4032107,139.0753086
ATHERTON,37.4613272,-122.197743
BARCELONA,41.3828939,2.1774322
BETHESDA,38.9848265,-77.0946459
BOLTON,53.577694,-2.4288874
BREMERHAVEN,53.5522264,8.5865509
CHANGWON,35.227956,128.6818586
CHARLESTON,32.7876012,-79.9402728
CHESTNUT HILL,42.330653,-71.1622757
CLARENCE CENTER,43.0106139,-78.6375283
CLERMONT-FERRAND,45.7774551,3.0819427
CUYAHOGA FALLS,41.1348213,-81.4848086
DUNWOODY,33.9461513,-84.3345306
EAST WINDSOR,41.9156316,-72.6130726
EDMOND,35.6571367,-97.4649038
FAIR OAKS,39.3784978,-123.3413984
FOUNTAIN VALLEY,33.7038145,-117.9627349
FRANKFURT AM MAIN,50.1106444,8.6820917
GREENFIELD,42.5877962,-72.6006199
GROSSE POINTE,42.3861485,-82.9118591
GULF BREEZE,30.3571438,-87.1638574
HASTINGS,50.8553888,0.5824703
HAYWARD,37.6688205,-122.0807964
HIGH POINT,35.9556924,-80.0053176
HIGHLANDS RANCH,39.5538771,-104.9694264
KANATA,61.0666922,-107.9917071
KATY,29.7857853,-95.8243956
KENNESAW,34.0234337,-84.6154897
LANZHOU,36.0606904,103.8305691
LINO LAKES,45.1602442,-93.0888324
LYNNFIELD,42.5389836,-71.0481084
MARYSVILLE,39.1457247,-121.5913516
MILTON,42.2495435,-71.0661612
MIYAGI-KEN,38.3880155,140.9761025
MORIYAMA,35.0513649,135.9958308
NEW FAIRFIELD,41.4664832,-73.4856789
NEWBERRY,34.2753247,-81.6188633
NIWOT,40.1016754,-105.153489905382
OCEANSIDE,33.1958696,-117.3794834
OLTEN,47.3496571,7.903787
OMIYA,35.9062554,139.6238973
OSAN-SI,37.1499376,127.0774625
OYAMA,36.3147373,139.800148
PEACHTREE CITY,33.3967829,-84.5957629
PEARLAND,29.5639758,-95.2864299
PETALUMA,38.270022,-122.606122413043
PHILOMATH,44.5400013,-123.367613
QUEBEC,52.4760892,-71.8258668
SAGINAW,43.4200387,-83.9490365
SCHAUMBURG,42.0333608,-88.083406
SWINDON,51.5613683,-1.7856853
TAO-YUAN,37.4688261,126.6424009
TIANJIN,39.1235635,117.1980785
TOURS,47.3900474,0.6889268
USUI-GUN,35.7299474,140.1807516
VIRGINIA BEACH,36.8529841,-75.9774183
WELLINGTON,-41.2887467,174.7772092
WHITE BEAR LAKE,45.0838098,-93.0069304
WOODSTOCK,42.041003,-74.118329
WORTHINGTON,43.6205056,-95.5956434
BALDWIN,30.5677527,-87.7324392
BRADENTON,27.4989278,-82.5748194
CAMARILLO,34.2164099,-119.0376573
CASTLE ROCK,39.3724232,-104.8586706
CATANIA,37.5022355,15.08738
CHESTER,53.1908873,-2.8908955
CHUNGCHONGNAM-DO,999.0,999.0
COCKEYSVILLE,39.4845658,-76.6502845
DARIEN,41.0787079,-73.4692873
DETTINGEN,50.0407665,9.0345135
DIAMOND,6.7128527,-58.1871962
DOVER,51.1299804,1.308319
DÜSSELDORF,51.2254018,6.7763137
E. AMHERST,43.0183913,-78.696697
EASTON,40.6916081,-75.2099866
EDEN PRAIRIE,44.8546856,-93.470786
FORT LAUDERDALE,26.1223084,-80.1433786
FUJIIDERA,34.575514,135.610936
GASPORT,43.197577,-78.5767928
GLENVIEW,42.0700662,-87.8114044
GOSHEN,41.5824086,-85.834366
GOSLAR,51.9059936,10.4266284
IMIZU,36.7312396,137.0921939
KELKHEIM,50.1374646,8.452008
LAKE WORTH,26.6159698,-80.0569927
LANS EN VERCORS,45.1277768,5.5891386
LENNINGEN,48.5526023,9.4693273
MACEO,6.52469375,-74.73848695941
MONTPELLIER,43.6112422,3.8767337
MUKWONAGO,42.8666803,-88.3334274
MUSKEGO,42.905848,-88.1389779
NABARI,34.6279243,136.1086582
NEW SOUTH WALES,-31.8759835,147.2869493
NEWPORT BEACH,33.6170092,-117.9294401
NORTHPORT,40.9038855,-73.3419913726415
NORTHRIDGE,34.2285918,-118.5369316
OHSAN,35.1625821,129.1757925
PEEKSKILL,41.289811,-73.9204922
PIEDMONT,37.8243715,-122.231635
PINCKNEY,42.4567013,-83.9463359
QUEENSLAND,-21.9182856,144.4588889
REISTERSTOWN,39.4695489,-76.8294213
SAN LEANDRO,37.7249296,-122.1560768
SCHWAEBISCH GMUEND,48.8001179,9.7963529
SHELTON,41.3164856,-73.0931641
SOMERS,41.3281498,-73.6856857
SPRINGBORO,39.5522815,-84.2332718
TECUMSEH,42.318955,-82.886353
TUSCALOOSA,33.2668398,-87.4862182
TWINSBURG,41.3125552,-81.4401129
UFA,46.37093535,6.23116849372243
VAIL,39.6426439,-106.3862088
VERNON HILLS,42.2204892,-87.9803604
WESTLAKE VILLAGE,34.145908,-118.806152
WOHLENSCHWIL,47.4124727,8.2578773
ANSEONG-SI,37.007773,127.279971
BEDMINSTER,51.4367393,-2.6042197
BELLEVILLE,38.5200504,-89.9839935
BELOEIL,50.5479197,3.7361279
BOLOGNA,44.4936714,11.3430347
BOUNTIFUL,40.8894611,-111.8804817
BRECKSVILLE,41.3197763,-81.6267904
BRENDERUP,55.1843741,10.6608899
BUBENREUTH,49.6277003,11.0143385
CHARLOTTESVILLE,38.029306,-78.4766781
CHUNCHEON-SI,37.8810569,127.7297641
CLEARWATER,27.9658533,-82.8001026
COSTA MESA,33.6633386,-117.903317
DUNLAP,36.738281,-119.1209469
ELMIRA,42.0897965,-76.8077338
ELYRIA,41.368251,-82.1065757
FUKUI-KEN,35.9263502,136.6068127
FUSSA,35.737188,139.334682
GIMPO-SI,37.615461,126.7157891
GRAND HAVEN,43.0630734,-86.2283864
HACIENDA HEIGHTS,33.9930677,-117.9686755
HARKER HEIGHTS,31.0746347,-97.6590473
HYOGO-KEN,34.914934,134.860666
KAWAGUCHI,35.8078228,139.7241054
KEELUNG,25.1317232,121.744652
KENOSHA,42.5846773,-87.8212263
KUMAGAYA,36.1393943,139.3900379
KYUNGGI-DO,37.487175,127.065613
LEWIS CENTER,40.1983958,-83.0101843
LOWELL,42.6334247,-71.3161718
MADISON HEIGHTS,42.4858692,-83.1052028
MATSUDO,35.7879371,139.903177
MODESTO,37.6390972,-120.9968782
MOUNT HOREB,43.008665,-89.738417
NEW CASTLE,41.0036719,-80.3470091
NORTH POTOMAC,39.0980055,-77.2368904
OLATHE,38.8838856,-94.81887
OOBU,35.016207,136.954739
PERRYSBURG,41.5571178,-83.6279321
ROCKAWAY,40.9012101,-74.5143232
ROWLETT,32.9029017,-96.56388
SAINTE-JULIE,45.8896873,5.2780456
SANDY,40.5664878,-111.838904
SHIGA-KEN,35.247154,136.109385
SHUNAN,34.0550595,131.8064092
SKANEATELES,42.947011,-76.4291017
SUDBURY,46.49272,-80.991211
SVENDBORG,55.0638884,10.6085739
TOTTORI,35.3555075,133.8678525
TURKU,60.4517531,22.2670522
UEDA,36.4021192,138.2490506
VADNAIS HEIGHTS,45.0574659,-93.0738306
WATKINS GLEN,42.3810555,-76.8705777
WEST CHESTER,39.9597213,-75.6059638
WILTON,41.1953739,-73.4378988
WORCESTER,52.1911849,-2.2206585
WUXI,31.5760542,120.2955388
YORBA LINDA,33.8901096,-117.8249705
YORKTOWN HEIGHTS,41.2709274,-73.7776336
ZIONSVILLE,39.950724,-86.2616968
ASAN,36.7895644,127.0027432
ASPERG,48.9058591,9.1350865
AUGSBURG,48.3668041,10.8986971
BREINIGSVILLE,40.537617,-75.634917
BREMEN,53.0758196,8.8071646
BRENTWOOD,37.9317766,-121.6960266
CARL JUNCTION,37.1797645,-94.5649137
CASTRO VALLEY,37.6945519,-122.0857432
DEARBORN HEIGHTS,42.3369816,-83.2732627
DELRAY BEACH,26.4614625,-80.0728201
DRYDEN,49.785698,-92.835846
DUISBURG,51.434999,6.759562
EKATERINBURG,56.839104,60.60825
EUGENE,44.0505054,-123.0950506
FORCHHEIM,49.7187128,11.059642
GWANGJU-SI,37.39931825,127.292259889877
HEIDELBERG,49.4093582,8.694724
HERMOSA BEACH,33.86428,-118.39591
HEROLDSBACH,49.6925072,10.9995751
HERZOGENAURACH,49.5690146,10.8819527
HIGHLAND PARK,25.06425655,-77.3750775105155
HILDESHEIM,52.1521636,9.9513046
HILLIARD,40.033814,-83.1596108
HOLLYWOOD,34.1028268,-118.3299899
HORSENS,55.8611696,9.8444774
INAZAWA,35.240484,136.758964
IOWA CITY,41.6612561,-91.5299106
IRVING,32.8295183,-96.9442177
ITANO-GUN,34.1360772,134.4978162
KONAN,35.344508,136.866742
KOSHIGAYA,35.8908991,139.7909116
LAVAL,48.0710377,-0.7723499
LINDEN,33.0123537,-94.3654707
LINDLEY,42.0284072,-77.1396946
LOGAN,40.1075089,-89.3768539
MACUNGIE,40.5159304,-75.5551858
MAEBASHI,36.3893418,139.0632826
MAINZ-KASTEL,50.0083449,8.2844378
MENTOR,41.6661573,-81.339552
MIAMI BEACH,25.7929198,-80.1353006
MIDLOTHIAN,55.833333,-3.083333
MINOH,34.862898,135.475719
MOUNTAIN HOUSE,46.2382548,-114.0048127
NANTES,47.2186371,-1.5541362
NEU-ULM,48.3954965,10.00589
NEW BRIGHTON,45.0628999,-93.2060969
NEWCASTLE,54.9770924,-1.6142059
NORTH BEND,43.406505,-124.224273
NORTH HUNTINGDON,52.3314292,-0.1847723
NORTH ROYALTON,41.3136644,-81.7245739
NUEVO LEON,26.2384363,-99.8873
OHTSU,19.4733135,-70.693088
ORA-GUN,36.2336364,139.468964
OSLO,59.9133301,10.7389701
PEAPACK,40.7167675,-74.6565489
PENDLETON,999.0,999.0
PRETORIA,-25.7459374,28.1879444
REUTLINGEN,48.4919508,9.2114144
SAINT EGREVE,45.2325079,5.681781
SANTA ROSA,14.15968985,-90.3215051041745
SAVOY,45.49489515,6.38466038137565
SCHWIEBERDINGEN,48.8749991,9.0778484
SEMINOLE,999.0,999.0
SHIJYONAWATE,999.0,999.0
SISTERS,37.9885001,-122.4423505
SKJERN,55.9469339,8.4909186
SUNRISE,26.1482449,-80.3288859410087
TACOMA,47.2495798,-122.4398746
UENOHARA,35.632505,139.08775
VOIRON,45.3631386,5.5910751
WATKINSVILLE,33.8628959,-83.4087709
WEST LINN,45.3656761,-122.6123141
WHITEFISH,48.4107966,-114.3346265
YAMAGATA,38.4746705,140.083237
ZEELAND,51.4162975,3.7028061
ZHUBEI,24.839682,121.0040779
ALDEN,42.4589075,-88.5178757
BEACHWOOD,41.464498,-81.508732
BERKELEY HEIGHTS,40.6834349,-74.442653
BRILON,51.3955721,8.5677743
BROADVIEW HEIGHTS,41.3139426,-81.6851271
BROOKINGS,44.311461,-96.79844
BUCHHOLZ,51.0733661,7.3315862
CALABASAS,34.1446643,-118.6440973
CALEDONIA,44.4678493,-72.0897101
CHAPPAQUA,41.1595399,-73.764855
CHIBA-KEN,35.3594614,140.189299948902
CHULA VISTA,32.6400541,-117.0841955
CITY OF INDUSTRY,33.996821,-117.886110575478
CONSTANCE,47.659216,9.1750718
DAEJON,36.3496963,127.384902
DES PLAINES,42.0415823,-87.8873916
EAST SETAUKET,40.9418427,-73.1058559
EATON,42.5935964,-84.8443666
EVERETT,47.9673056,-122.2013998
EXPORT,40.4181235,-79.625599
FLEMINGTON,40.5130953,-74.8591333
FRESNO,36.7295295,-119.708861260756
FUJIMI-CHO,34.30298405,133.798279439724
GANGWON-DO,37.8179963,128.2183835
GENEVA,46.2017559,6.1466014
GLOUCESTER,51.8653705,-2.2458192
GRAYSON,999.0,999.0
GUILFORD,36.0875688,-79.7888515
HUBLEY,44.6682799,-63.8168976
HUNTINGTON,38.4192496,-82.445154
INVER GROVE HEIGHTS,44.8479039,-93.0428119
JAMESTOWN,42.0970023,-79.2353259
KISHIWADA,34.4644,135.385237
KOKUBU,31.7436681,130.7634464
KOLDING,55.4894999,9.47905
KUWANA,35.0666099,136.6843004
LAKEVILLE,44.650051,-93.2432791
LEUVEN,50.879202,4.7011675
LIMA,-12.0621065,-77.0365256
LITTLE CANADA,43.9233915,-73.6495723
LOGANVILLE,39.8556564,-76.7074696
MALMO,55.6052931,13.0001566
METZINGEN,49.1058818,6.9585188
MIRAMAR,25.97591145,-80.3347212811522
NATICK,42.2836393,-71.346996
NEWTOWN SQUARE,39.9868117,-75.4007633
NORTH CANTON,40.875891,-81.4023356
NORTH OAKS,32.5418066,-84.916598
OCEAN,39.977818,-74.3319287
OSTFILDERN,48.7178603,9.2630693
OTOKUNI-GUN,34.905252,135.686814
OXON,51.833333,-1.25
PARKER,39.5184514,-104.7612638
PICKERINGTON,39.8842304,-82.7535049
PIRNA,50.9616923,13.9386643
PUNE,18.5203062,73.8543185
RICHMOND HILL,43.880078,-79.439392
ROME,41.894802,12.4853384
ROWLAND HEIGHTS,33.9761238,-117.9053395
SANFORD,35.4798757,-79.1802994
